,Date,Open,High,Low,Close*,Adj Close**,Volume
620,"Dec 24, 2020","1,276.45","1,279.70","1,274.06","1,277.28","1,277.28","1,305,100"
621,"Dec 23, 2020","1,274.09","1,280.46","1,269.07","1,275.40","1,275.40","2,658,000"
622,"Dec 22, 2020","1,276.69","1,277.63","1,263.84","1,274.47","1,274.47","3,153,000"
623,"Dec 21, 2020","1,275.65","1,285.87","1,266.90","1,279.10","1,279.10","3,723,400"
624,"Dec 18, 2020","1,300.80","1,302.07","1,284.01","1,289.04","1,289.04","4,708,700"
625,"Dec 17, 2020","1,299.24","1,300.82","1,293.42","1,298.63","1,298.63","2,510,900"
626,"Dec 16, 2020","1,282.00","1,295.38","1,280.63","1,292.53","1,292.53","2,686,300"
627,"Dec 15, 2020","1,275.37","1,279.10","1,266.89","1,278.83","1,278.83","3,191,200"
628,"Dec 14, 2020","1,270.31","1,281.02","1,265.15","1,265.54","1,265.54","3,357,300"
629,"Dec 11, 2020","1,259.94","1,263.93","1,249.46","1,259.81","1,259.81","3,005,000"
630,"Dec 10, 2020","1,260.36","1,270.81","1,254.05","1,263.45","1,263.45","3,148,300"
631,"Dec 09, 2020","1,275.05","1,278.25","1,259.86","1,265.07","1,265.07","3,518,800"
632,"Dec 08, 2020","1,267.42","1,272.45","1,259.16","1,271.60","1,271.60","2,836,300"
633,"Dec 07, 2020","1,271.04","1,272.98","1,266.59","1,272.18","1,272.18","2,856,900"
634,"Dec 04, 2020","1,279.27","1,279.27","1,272.56","1,274.78","1,274.78","3,192,500"
635,"Dec 03, 2020","1,275.76","1,283.38","1,274.08","1,276.47","1,276.47","3,589,300"
636,"Dec 02, 2020","1,278.93","1,279.19","1,268.78","1,275.02","1,275.02","2,831,000"
637,"Dec 01, 2020","1,280.77","1,290.14","1,271.86","1,283.97","1,283.97","3,249,500"
638,"Nov 30, 2020","1,279.47","1,281.59","1,255.01","1,271.42","1,271.42","4,669,100"
639,"Nov 27, 2020","1,283.31","1,284.75","1,277.26","1,280.15","1,280.15","1,883,800"
640,"Nov 25, 2020","1,271.40","1,279.17","1,269.64","1,277.27","1,277.27","3,840,300"
641,"Nov 24, 2020","1,262.31","1,274.39","1,259.39","1,269.93","1,269.93","4,389,800"
642,"Nov 23, 2020","1,251.12","1,258.19","1,243.31","1,253.36","1,253.36","3,469,400"
643,"Nov 20, 2020","1,250.85","1,251.95","1,243.19","1,243.31","1,243.31","3,227,100"
644,"Nov 19, 2020","1,243.88","1,251.25","1,240.25","1,249.68","1,249.68","3,181,900"
645,"Nov 18, 2020","1,250.63","1,260.16","1,243.96","1,243.98","1,243.98","4,478,100"
646,"Nov 17, 2020","1,258.50","1,260.57","1,248.25","1,253.70","1,253.70","3,253,200"
647,"Nov 16, 2020","1,248.47","1,257.73","1,243.73","1,257.53","1,257.53","4,608,900"
648,"Nov 13, 2020","1,236.25","1,247.30","1,231.19","1,244.78","1,244.78","4,349,700"
649,"Nov 12, 2020","1,244.03","1,246.79","1,221.18","1,228.51","1,228.51","3,775,700"
650,"Nov 11, 2020","1,233.25","1,246.58","1,231.08","1,243.18","1,243.18","3,589,700"
651,"Nov 10, 2020","1,231.72","1,235.24","1,214.59","1,224.78","1,224.78","5,117,400"
652,"Nov 09, 2020","1,271.03","1,278.88","1,237.70","1,238.56","1,238.56","7,740,000"
653,"Nov 06, 2020","1,258.64","1,260.42","1,243.24","1,258.63","1,258.63","2,507,400"
654,"Nov 05, 2020","1,257.87","1,271.87","1,255.60","1,262.05","1,262.05","3,277,400"
655,"Nov 04, 2020","1,219.30","1,247.21","1,219.30","1,237.02","1,237.02","2,963,100"
656,"Nov 03, 2020","1,185.25","1,206.38","1,178.76","1,199.38","1,199.38","2,634,300"
657,"Nov 02, 2020","1,183.62","1,186.73","1,160.68","1,175.56","1,175.56","3,141,100"
658,"Oct 30, 2020","1,196.24","1,198.55","1,163.10","1,172.03","1,172.03","4,513,200"
659,"Oct 29, 2020","1,203.69","1,222.75","1,194.77","1,208.30","1,208.30","3,947,000"
660,"Oct 28, 2020","1,219.84","1,222.61","1,197.21","1,197.42","1,197.42","3,749,500"
661,"Oct 27, 2020","1,235.75","1,242.47","1,231.90","1,239.06","1,239.06","2,582,900"
662,"Oct 26, 2020","1,240.95","1,251.42","1,213.95","1,232.00","1,232.00","3,208,500"
663,"Oct 23, 2020","1,243.55","1,250.06","1,233.44","1,249.95","1,249.95","2,753,200"
664,"Oct 22, 2020","1,239.03","1,242.23","1,222.53","1,238.94","1,238.94","3,532,300"
665,"Oct 21, 2020","1,245.35","1,252.73","1,233.77","1,238.34","1,238.34","2,424,800"
666,"Oct 20, 2020","1,244.40","1,262.40","1,241.31","1,246.19","1,246.19","2,830,700"
667,"Oct 19, 2020","1,264.69","1,271.03","1,234.96","1,238.00","1,238.00","2,351,900"
668,"Oct 16, 2020","1,277.04","1,284.97","1,253.33","1,257.80","1,257.80","2,564,100"
669,"Oct 15, 2020","1,249.29","1,273.85","1,247.51","1,270.30","1,270.30","2,472,000"
670,"Oct 14, 2020","1,289.51","1,291.56","1,263.10","1,269.19","1,269.19","2,570,800"
671,"Oct 13, 2020","1,288.24","1,295.19","1,282.00","1,287.57","1,287.57","3,175,200"
672,"Oct 12, 2020","1,273.17","1,296.42","1,271.04","1,287.14","1,287.14","2,835,900"
673,"Oct 09, 2020","1,247.86","1,262.31","1,246.34","1,260.08","1,260.08","2,758,200"
674,"Oct 08, 2020","1,243.73","1,245.10","1,233.59","1,241.47","1,241.47","2,678,700"
675,"Oct 07, 2020","1,219.95","1,237.65","1,219.95","1,235.99","1,235.99","2,434,000"
676,"Oct 06, 2020","1,229.32","1,234.83","1,203.77","1,206.24","1,206.24","3,329,700"
677,"Oct 05, 2020","1,220.67","1,233.22","1,219.59","1,232.48","1,232.48","2,279,600"
678,"Oct 02, 2020","1,204.11","1,219.47","1,203.19","1,213.10","1,213.10","2,620,500"
679,"Oct 01, 2020","1,222.32","1,227.10","1,213.19","1,226.01","1,226.01","2,858,400"
680,"Sep 30, 2020","1,202.40","1,223.07","1,200.73","1,207.69","1,207.69","3,285,300"
681,"Sep 29, 2020","1,209.63","1,210.38","1,199.34","1,199.70","1,199.70","2,203,500"
682,"Sep 28, 2020","1,200.21","1,211.40","1,194.56","1,209.21","1,209.21","2,647,400"
683,"Sep 25, 2020","1,168.07","1,186.99","1,157.26","1,183.40","1,183.40","3,191,200"
684,"Sep 24, 2020","1,157.37","1,181.81","1,149.79","1,165.13","1,165.13","3,083,400"
685,"Sep 23, 2020","1,199.07","1,199.31","1,161.29","1,163.66","1,163.66","3,217,800"
686,"Sep 22, 2020","1,170.09","1,191.35","1,163.48","1,190.32","1,190.32","2,819,100"
687,"Sep 21, 2020","1,150.41","1,156.27","1,133.04","1,156.13","1,156.13","3,623,900"
688,"Sep 18, 2020","1,188.85","1,193.11","1,156.64","1,169.00","1,169.00","5,291,100"
689,"Sep 17, 2020","1,183.80","1,193.11","1,175.60","1,186.13","1,186.13","3,330,500"
690,"Sep 16, 2020","1,223.90","1,224.37","1,204.80","1,205.26","1,205.26","3,381,700"
691,"Sep 15, 2020","1,215.10","1,220.85","1,208.88","1,217.64","1,217.64","3,810,100"
692,"Sep 14, 2020","1,211.75","1,219.98","1,201.08","1,205.24","1,205.24","2,932,200"
693,"Sep 11, 2020","1,209.87","1,212.64","1,185.35","1,196.89","1,196.89","3,021,400"
694,"Sep 10, 2020","1,231.21","1,242.62","1,197.64","1,200.68","1,200.68","3,480,100"
695,"Sep 09, 2020","1,205.68","1,232.45","1,201.32","1,222.32","1,222.32","3,178,600"
696,"Sep 08, 2020","1,190.65","1,216.00","1,185.33","1,194.69","1,194.69","4,268,200"
697,"Sep 04, 2020","1,233.48","1,246.18","1,181.46","1,220.14","1,220.14","3,928,800"
698,"Sep 03, 2020","1,276.25","1,276.66","1,223.22","1,237.57","1,237.57","4,623,300"
699,"Sep 02, 2020","1,277.17","1,285.12","1,267.27","1,283.28","1,283.28","3,099,200"
700,"Sep 01, 2020","1,257.74","1,267.81","1,249.13","1,267.62","1,267.62","2,705,300"
701,"Aug 31, 2020","1,250.36","1,262.01","1,249.13","1,253.91","1,253.91","3,106,700"
702,"Aug 28, 2020","1,251.29","1,253.96","1,246.19","1,251.82","1,251.82","3,497,800"
703,"Aug 27, 2020","1,258.33","1,259.22","1,240.25","1,245.67","1,245.67","3,483,500"
704,"Aug 26, 2020","1,238.18","1,256.87","1,236.06","1,254.67","1,254.67","2,754,100"
705,"Aug 25, 2020","1,230.12","1,237.36","1,222.64","1,236.56","1,236.56","3,190,700"
706,"Aug 24, 2020","1,222.75","1,232.87","1,219.95","1,230.04","1,230.04","3,915,700"
707,"Aug 21, 2020","1,211.25","1,215.06","1,207.87","1,214.27","1,214.27","2,653,000"
708,"Aug 20, 2020","1,201.62","1,214.21","1,199.71","1,210.45","1,210.45","2,716,500"
709,"Aug 19, 2020","1,218.80","1,221.89","1,207.07","1,208.71","1,208.71","3,536,000"
710,"Aug 18, 2020","1,206.89","1,219.55","1,201.74","1,217.44","1,217.44","311,335,100"
711,"Aug 17, 2020","1,193.94","1,202.13","1,190.87","1,199.92","1,199.92","327,128,400"
712,"Aug 14, 2020","1,187.98","1,187.99","1,180.32","1,185.62","1,185.62","250,625,700"
713,"Aug 13, 2020","1,188.59","1,196.83","1,185.35","1,186.76","1,186.76","253,554,200"
714,"Aug 12, 2020","1,178.40","1,189.59","1,176.54","1,187.44","1,187.44","335,155,300"
715,"Aug 11, 2020","1,177.66","1,185.49","1,165.47","1,167.93","1,167.93","463,695,000"
716,"Aug 10, 2020","1,170.54","1,177.07","1,163.12","1,175.40","1,175.40","430,336,200"
717,"Aug 07, 2020","1,172.07","1,175.88","1,158.48","1,167.41","1,167.41","311,200,000"
718,"Aug 06, 2020","1,160.79","1,174.92","1,157.85","1,170.85","1,170.85","3,834,200"
719,"Aug 05, 2020","1,152.08","1,166.18","1,150.12","1,165.04","1,165.04","3,407,200"
720,"Aug 04, 2020","1,138.67","1,149.99","1,137.84","1,148.91","1,148.91","3,347,200"
721,"Aug 03, 2020","1,150.06","1,150.12","1,137.73","1,139.53","1,139.53","3,318,100"
722,"Jul 31, 2020","1,160.30","1,160.30","1,135.64","1,145.81","1,145.81","4,541,800"
723,"Jul 30, 2020","1,121.99","1,138.85","1,116.86","1,131.37","1,131.37","323,469,600"
724,"Jul 29, 2020","1,126.60","1,132.21","1,123.12","1,130.21","1,130.21","366,777,500"
725,"Jul 28, 2020","1,131.91","1,133.83","1,117.19","1,118.41","1,118.41","340,942,100"
726,"Jul 27, 2020","1,129.84","1,137.55","1,122.41","1,132.31","1,132.31","354,764,700"
727,"Jul 24, 2020","1,108.56","1,128.31","1,101.47","1,122.55","1,122.55","296,918,700"
728,"Jul 23, 2020","1,142.60","1,142.60","1,111.97","1,118.87","1,118.87","403,690,100"
729,"Jul 22, 2020","1,134.36","1,143.54","1,133.04","1,142.07","1,142.07","318,391,500"
730,"Jul 21, 2020","1,151.58","1,152.54","1,132.50","1,138.34","1,138.34","3,502,800"
731,"Jul 20, 2020","1,112.18","1,144.81","1,110.49","1,142.47","1,142.47","329,475,100"
732,"Jul 17, 2020","1,119.16","1,119.31","1,103.87","1,107.71","1,107.71","370,813,200"
733,"Jul 16, 2020","1,107.14","1,120.05","1,100.71","1,115.20","1,115.20","417,819,900"
734,"Jul 15, 2020","1,124.38","1,127.87","1,102.90","1,118.24","1,118.24","564,437,400"
735,"Jul 14, 2020","1,101.27","1,114.07","1,080.12","1,113.07","1,113.07","3,937,200"
736,"Jul 13, 2020","1,138.69","1,157.80","1,103.23","1,106.46","1,106.46","4,132,100"
737,"Jul 10, 2020","1,115.54","1,127.15","1,105.65","1,125.92","1,125.92","385,323,300"
738,"Jul 09, 2020","1,111.85","1,117.70","1,091.82","1,114.73","1,114.73","400,552,200"
739,"Jul 08, 2020","1,093.48","1,106.45","1,088.99","1,106.19","1,106.19","3,337,100"
740,"Jul 07, 2020","1,103.08","1,108.25","1,089.06","1,089.49","1,089.49","317,819,500"
741,"Jul 06, 2020","1,089.20","1,108.61","1,088.70","1,108.60","1,108.60","352,048,500"
742,"Jul 02, 2020","1,084.03","1,093.21","1,071.60","1,074.07","1,074.07","355,839,000"
743,"Jul 01, 2020","1,051.54","1,074.05","1,051.52","1,069.88","1,069.88","407,299,300"
744,"Jun 30, 2020","1,033.75","1,055.38","1,031.27","1,051.42","1,051.42","375,821,200"
745,"Jun 29, 2020","1,022.53","1,035.25","1,009.70","1,033.56","1,033.56","414,415,800"
746,"Jun 26, 2020","1,045.27","1,047.59","1,018.48","1,020.03","1,020.03","707,746,200"
747,"Jun 25, 2020","1,037.26","1,045.03","1,028.56","1,044.40","1,044.40","428,157,600"
748,"Jun 24, 2020","1,058.10","1,061.98","1,030.45","1,041.21","1,041.21","4,899,800"
749,"Jun 23, 2020","1,060.12","1,068.62","1,057.95","1,062.23","1,062.23","402,362,900"
750,"Jun 22, 2020","1,039.52","1,051.45","1,035.15","1,051.29","1,051.29","438,333,700"
751,"Jun 19, 2020","1,058.97","1,058.97","1,036.45","1,039.83","1,039.83","7,265,400"
752,"Jun 18, 2020","1,043.42","1,048.54","1,039.99","1,044.50","1,044.50","4,104,100"
753,"Jun 17, 2020","1,052.08","1,055.92","1,043.78","1,046.66","1,046.66","4,218,300"
754,"Jun 16, 2020","1,053.47","1,053.47","1,027.54","1,045.88","1,045.88","5,873,800"
755,"Jun 15, 2020",996.41,"1,029.24",991.38,"1,025.39","1,025.39","5,505,400"
756,"Jun 12, 2020","1,034.13","1,038.04",996.64,"1,016.50","1,016.50","587,916,100"
757,"Jun 11, 2020","1,031.51","1,047.18","1,008.26","1,009.09","1,009.09","6,937,900"
758,"Jun 10, 2020","1,071.40","1,072.78","1,059.13","1,061.21","1,061.21","704,711,800"
759,"Jun 09, 2020","1,057.38","1,071.33","1,054.58","1,065.43","1,065.43","5,644,200"
760,"Jun 08, 2020","1,056.09","1,066.42","1,056.09","1,065.86","1,065.86","656,861,500"
761,"Jun 05, 2020","1,045.23","1,054.06","1,043.47","1,049.92","1,049.92","904,024,800"
762,"Jun 04, 2020","1,032.43","1,037.11","1,022.70","1,028.05","1,028.05","700,733,300"
763,"Jun 03, 2020","1,021.16","1,036.51","1,021.16","1,033.72","1,033.72","576,667,800"
764,"Jun 02, 2020","1,014.38","1,017.85","1,008.86","1,017.85","1,017.85","481,998,400"
765,"Jun 01, 2020","1,003.80","1,014.12","1,002.63","1,011.44","1,011.44","436,794,500"
766,"May 29, 2020",994.98,"1,002.60",988.72,"1,002.29","1,002.29","687,793,900"
767,"May 28, 2020","1,005.69","1,012.32",993.05,995.55,995.55,"549,835,300"
768,"May 27, 2020","1,001.23","1,006.12",979.53,"1,006.07","1,006.07","681,460,600"
769,"May 26, 2020","1,005.32","1,006.32",991.67,993.30,993.30,"585,331,900"
770,"May 22, 2020",985.00,985.45,976.66,982.39,982.39,"443,424,400"
771,"May 21, 2020",987.75,994.59,974.90,983.74,983.74,"596,915,900"
772,"May 20, 2020",985.90,987.16,978.87,985.30,985.30,"522,726,800"
773,"May 19, 2020",971.22,987.03,968.94,971.57,971.57,"529,766,500"
774,"May 18, 2020",962.00,975.88,962.00,972.49,972.49,"691,040,200"
775,"May 15, 2020",923.68,942.73,922.91,942.30,942.30,"478,813,200"
776,"May 14, 2020",908.93,932.68,903.56,932.38,932.38,"538,546,800"
777,"May 13, 2020",932.18,938.26,910.66,920.32,920.32,"537,778,700"
778,"May 12, 2020",956.66,958.15,931.57,931.57,931.57,"372,507,100"
779,"May 11, 2020",945.32,959.26,944.02,953.00,953.00,"462,649,600"
780,"May 08, 2020",945.41,952.33,941.56,952.09,952.09,"4,810,000"
781,"May 07, 2020",935.01,939.63,931.96,936.51,936.51,"448,157,800"
782,"May 06, 2020",928.58,930.52,920.38,924.10,924.10,"5,282,400"
783,"May 05, 2020",930.07,932.27,918.72,921.20,921.20,"6,166,800"
784,"May 04, 2020",899.85,918.59,896.23,918.01,918.01,"4,528,400"
785,"May 01, 2020",920.55,928.64,904.39,911.72,911.72,"465,489,100"
786,"Apr 30, 2020",950.13,956.96,941.68,955.81,955.81,"615,069,600"
787,"Apr 29, 2020",945.29,957.48,941.47,952.07,952.07,"664,612,800"
788,"Apr 28, 2020",946.46,948.83,927.68,930.60,930.60,"585,795,100"
789,"Apr 27, 2020",932.77,940.34,929.98,933.05,933.05,"474,277,000"
790,"Apr 24, 2020",917.87,925.59,909.07,922.03,922.03,"3,930,100"
791,"Apr 23, 2020",912.64,920.81,905.18,909.04,909.04,"4,479,500"
792,"Apr 22, 2020",904.25,911.16,899.33,906.14,906.14,"400,361,600"
793,"Apr 21, 2020",903.17,906.09,879.46,888.09,888.09,"4,026,800"
794,"Apr 20, 2020",917.75,929.51,911.07,912.37,912.37,"3,955,500"
795,"Apr 17, 2020",918.35,925.42,908.90,924.09,924.09,"5,087,100"
796,"Apr 16, 2020",895.18,918.02,889.04,905.55,905.55,"402,250,000"
797,"Apr 15, 2020",879.02,895.66,876.25,888.32,888.32,"4,167,000"
798,"Apr 14, 2020",882.93,904.58,879.45,902.48,902.48,"4,715,800"
799,"Apr 13, 2020",854.12,869.48,845.51,866.22,866.22,"4,940,600"
